Adamno|1|28060047
Adi|2|25054014 25054016
Admin|2|25059014 25059016
Adramitium|1|27858011
Adria|1|27883020
Agabus|2|27336011 27675020
Agama|29|23257047 24114015 24810015 24828009 24870027 25931008 25937005 25987041 26122022 26571022 27028005 27031017 27036003 27038014 27045004 27081046 27087012 27093005 27094005 27095005 27099029 27117010 27171005 27174005 27710011 27735046 27736009 27744005 27790017
Agamaka|2|27114028 27763021
Agamano|1|27101009
Agripa|15|27339008 27810009 27819005 27820006 27821013 27824054 27825006 27826003 27831038 27837005 27843006 27850015 27851003 27852004 27856004
Agripaka|1|27811017
Agustus|1|24976017
Ahas|2|23154015 23154017
