Agabuse|3|27336006 27675013 27676012
Agama|1|30251020
Agripa|9|27810005 27810020 27811015 27819002 27820005 27821005 27823025 27825001 27856002
Agustuse|1|24975009
Ahai|1|24792018
Ahase|2|23154010 23154011
Aherane|1|30983008
Ahetie|2|24097022 26608022
Ahlaleke|6|24641008 25731006 25979005 26095003 26476016 27515005
Ahlalekeku|1|29709024
Ahlaleleke|1|23402012
Ahlamate|2|24170034 25975023
Ahleke|2|27373038 29850001
Ahmulake|1|25242001
Ahnau|1|29636029
Ahnausi|4|29911032 29912028 29913001 29916034
Ahukume|2|23375020 23375028
Ahukumesi|1|29887029
Ahukumesie|1|30804037
Ai|4|23335001 24110023 26704011 28228039
Ainone|1|26144013
Akaikuse|1|28794005
Akaya|7|27570007 27585008 27607020 28802019 29000033 29569007 29569035
Akayare|6|27585031 27585044 28330010 28792018 28958059 29568019
Akbasa|3|23293007 23296036 26114021
Akbasaele|1|25070019
Akele|3|27280001 27425006 27425007
Akeleke|5|24292009 24406021 24638022 27251010 27715012
Akeri|1|27689001
Akerike|3|24030005 24032004 29843001
Akerikeni|1|24388024
Akeu|37|23220007 23354007 23355032 23380012 23398035 24218021 24382010 24399014 24610017 25116016 25223026 25283016 25287029 25294013 25401016 25575020 25577006 25711007 26207004 26332009 26333020 26393015 26448003 26667008 26674009 26732020 26885014 27120014 27197006 27206007 27228004 27232007 27320006 27726008 27926001 30310008 30874018
Akime|2|23159010 23159011
Akinure|1|26166023
Akloloe|1|24637008
Akmena|5|28061001 28086001 28089001 28101001 28132001
Akmenare|42|23312007 24335006 24595001 24883015 25376026 25377025 25437001 25438001 27165015 27554001 27833001 28036001 28088025 28099001 28182005 28240001 28413001 28479001 28638001 29067001 29071009 29170001 29216014 29243001 29244011 29257001 29261024 29426001 29487001 29508001 29741011 29748008 29775026 30023001 30049022 30238020 30410001 30410016 30425001 30543051 30676008 30706010
Aknekae|1|27758016
Akoa|2|26637011 26639005
Akoti|1|25730001
Akotie|6|24422142 24422177 26546010 27264016 27721005 30140002
Akotisi|1|29661019
Akusu|2|23354013 27311005
Akwale|2|24240004 25098005
Akwila|7|27560012 27576026 27577010 27584012 28340008 28796012 29890007
Ala|1|26465015
Alakeni|1|29934030
Alata|1|29848027
Alati|1|26843016
Ale|196|23213013 23216007 23216035 23219010 23292025 23293001 23293021 23296014 23296033 23365019 23367026 23463012 23470024 23626009 23631013 23689005 23689017 23695020 23696010 23761001 23790018 23843009 23843044 23850045 24030008 24032007 24035004 24046025 24046034 24047008 24047035 24048017 24053044 24088013 24088017 24088021 24090010 24090020 24118020 24118031 24124028 24141012 24170006 24170023 24227010 24227019 24240014 24300021 24367119 24367130 24398036 24529021 24529030 24530014 24534015 24544021 24564017 24606019 24624021 24669016 24710034 24816016 24816025 24822017 24829006 24859001 24941006 24943002 25004007 25048019 25048028 25067009 25073021 25075004 25098017 25105015 25113005 25203006 25216018 25216020 25273137 25321009 25321018 25321026 25322014 25359022 25361028 25363011 25385042 25433021 25433024 25700017 25707011 25749011 25770011 25782015 25823014 25898018 25923012 25929013 25932008 25935010 25939007 25973006 25975018 26064031 26066008 26066017 26083022 26087014 26094005 26094009 26123019 26166008 26176010 26288016 26349010 26407004 26430009 26435014 26469004 26475003 26506019 26506028 26515010 26515023 26532019 26551007 26566023 26668011 26757014 26763011 26764005 26765005 26765011 26766011 26767017 26768024 26771006 26773006 26773013 26779021 26784005 26785009 26785015 26786004 26811016 26823005 26823011 26835013 26914035 26915022 26916038 26919040 26948008 26977014 27047018 27222004 27396046 27397030 27679023 27713004 27839005 27996025 28153012 29096022 29604030 29695012 29709023 29714013 29715030 29800003 29893019 29940016 29969012 29972009 29973016 29974008 29974015 29975010 29976019 30036023 30037008 30082010 30086027 30139024 30139034 30140023 30780002 30891008 30891042 30951005 30951014 30951033 30960011 30960017
Aleki|9|29775001 30719007 30726007 30730007 30736007 30748007 30754007 30761007 31027008
Aleksandere|5|24848014 27029009 27619010 29717008 29885001
Aleksandria|4|27111026 27582009 27862025 27911016
Aleli|1|29976020
Alelie|1|29716001
Aleliesi|3|24117025 24143012 24815025
Alelisi|1|24831016
Alemake|2|27373025 29972021
Alemakesi|1|27373013
Alena|3|25257001 29156001 30446001
Alenake|2|23693008 24531006
Alene|18|23350006 23843005 24030016 24032015 24089005 24624023 24785005 24930001 25899007 26124003 26565022 26669010 27756003 29809015 29809023 29809036 29810001 29830001
Alepa|10|23354020 25451010 25692021 26515019 27739010 27795032 27825006 29765001 29766001 29851001
Alepae|6|25801036 26395005 27051010 27740035 27746019 29876014
Alepaele|1|25801024
Alepare|1|26756015
Alere|10|24053021 24529011 26819011 26919047 28213019 28307022 29973027 30140014 30142029 30891063
Alesi|1|26169033
Aleu|6|23359012 24259006 24626006 24641006 25122014 25285003
Aleure|1|24527015
Alfa|3|30706006 31060011 31094003
Alfeuse|4|23421010 24275010 24307006 25162003
Alike|2|27346007 27346029
Aliku|1|27809013
Alikwaie|1|24856017
