(17:7)|1|25660001
(18:1)|1|25691001
(18:11)|1|31006001
(18:20)|1|27579001
(18:29)|1|25719001
(18:40)|1|25730001
(18:9)|1|27568001
(19:17)|1|31036001
(19:20)|1|25753001
(19:35)|2|26862001 26863001
(19:7)|1|31026001
(1:1)|4|24218001 24896001 29699001 30377001
(1:10)|1|29708001
(1:11)|1|29070001
(1:12)|3|24229001 29906001 29952001
(1:13)|5|27945001 28815001 29072001 29480001 30494001
(1:14)|1|30390001
(1:15)|5|29074001 29075001 29223001 29378001 29379001
(1:17)|1|30498001
(1:18)|2|29226001 30394001
(1:19)|1|27951001
(1:20)|1|26945001
(1:22)|1|29230001
(1:23)|2|28825001 30291001
(1:24)|3|24919001 26070001 26949001
(1:28)|2|29391001 29495001
(1:3)|4|24898001 29366001 29367001 29814001
(1:32)|1|26078001
(1:36)|1|24253001
(1:4)|1|28369001
(1:43)|1|24260001
(1:5)|1|29656001
(1:54)|1|24949001
(1:6)|1|29704001
(1:7)|3|24224001 29215001 30275001
(1:70)|1|24965001
(1:73)|1|24968001
(1:78)|1|24973001
(1:8)|1|24903001
(1:9)|1|27941001
(20:11)|1|23805001
(20:22)|1|26891001
(20:3)|1|25784001
(20:30)|1|25811001
(20:34)|1|25815001
(20:4)|1|27632001
(20:42)|1|25823001
(20:5)|1|31045001
(21:12)|1|31067001
(21:18)|1|25846001
(21:20)|1|26920001
(21:29)|1|25857001
(21:31)|1|23859001
(21:35)|1|27701001
(21:37)|1|25865001
(22:1)|2|23875001 25867001
(22:10)|1|25876001
(22:17)|1|25883001
(22:28)|1|25894001
(22:43)|1|25909001
(22:6)|1|27712001
(22:67)|1|25933001
(22:7)|1|25873001
(23:10)|1|25947001
(23:29)|2|23949001 23950001
(23:36)|1|25973001
(23:50)|2|25987001 25988001
(24:15)|1|23974001
(24:42)|1|26035001
(24:49)|1|24008001
(24:6)|1|25999001
(25:2)|2|24012001 24013001
(26:10)|2|24066001 24067001
(26:67)|1|24123001
(26:8)|1|24064001
(27:16)|1|24147001
(27:18)|1|24149001
(27:33)|2|24164001 27890001
(27:55)|1|24186001
(27:9)|1|24140001
(28:9)|1|24206001
(2:1)|6|24263001 26098001 29084001 29232001 29394001 29719001
(2:10)|1|30562001
(2:11)|2|29840001 29841001
(2:12)|2|27976001 28408001
(2:13)|2|29676001 30414001
(2:14)|2|27978001 29245001
(2:15)|2|30310001 30567001
(2:16)|1|29679001
(2:19)|2|23190001 29102001
(2:20)|2|29413001 30522001
(2:22)|1|30574001
(2:24)|1|30743001
(2:25)|1|24287001
(2:28)|1|30580001
(2:29)|2|25004001 29422001
(2:3)|1|30298001
(2:31)|1|25006001
(2:34)|1|26985001
(2:4)|2|28400001 30405001
(2:5)|1|30557001
(2:7)|1|29986001
(2:8)|1|24270001
(2:9)|2|26106001 29727001
(3:1)|4|25028001 29254001 29255001 30427001
(3:10)|4|29743001 29744001 29745001 30007001
(3:11)|4|26133001 26134001 30535001 30592001
(3:12)|1|28855001
(3:14)|3|26136001 29267001 29268001
(3:15)|1|28858001
(3:16)|2|28009001 29871001
(3:18)|2|29271001 29441001
(3:19)|2|25046001 30445001
(3:2)|2|23196001 29594001
(3:20)|1|29273001
(3:21)|4|25048001 28433001 28434001 30447001
(3:23)|1|29542001
(3:3)|5|30000001 30001001 30002001 30429001 30527001
(3:5)|2|23199001 27998001
(3:7)|3|24297001 28850001 29430001
(3:9)|3|27007001 29262001 29528001
(4:1)|2|25066001 29134001
(4:10)|2|29143001 29554001
(4:11)|1|29883001
(4:12)|1|23223001
(4:14)|3|25079001 29288001 29886001
(4:16)|2|28877001 29888001
(4:17)|1|29291001
(4:18)|3|28042001 28043001 28044001
(4:20)|1|29294001
(4:21)|1|29465001
(4:22)|2|29296001 29297001
(4:26)|1|29300001
(4:3)|3|29608001 29609001 29610001
(4:34)|1|27058001
(4:36)|1|27060001
(4:39)|1|26197001
(4:4)|4|29137001 29278001 29753001 30609001
(4:5)|2|23216001 28866001
(4:6)|3|25071001 28030001 28031001
(4:7)|2|29551001 30023001
(4:9)|5|27033001 29758001 29759001 30779001 30780001
(5:1)|2|23237001 30468001
(5:11)|3|24377001 29317001 29318001
(5:12)|1|28468001
(5:16)|2|29639001 29640001
(5:18)|1|28897001
(5:19)|1|27080001
(5:2)|1|28881001
(5:21)|1|29644001
(5:23)|2|29788001 29789001
(5:24)|2|29188001 29189001
(5:25)|2|24391001 29331001
(5:28)|1|26240001
(5:29)|1|29335001
(5:3)|3|26215001 28459001 28460001
(5:37)|1|25146001
(5:41)|1|26253001
(5:6)|2|28885001 29312001
(5:7)|1|30633001
(5:8)|3|25117001 25118001 29314001
(6:1)|2|30047001 30048001
(6:12)|1|28912001
(6:13)|2|27116001 29803001
(6:14)|1|25162001
(6:16)|2|26275001 28485001
(6:17)|2|23301001 28087001
(6:2)|2|28072001 29341001
(6:21)|1|29360001
(6:22)|1|25170001
(6:3)|1|28903001
(6:31)|2|23315001 23316001
(6:35)|1|24444001
(6:4)|1|29194001
(6:47)|1|25195001
(6:49)|1|24458001
(6:8)|2|24417001 26267001
(7:11)|2|24476001 27129001
(7:15)|1|28933001
(7:17)|1|26347001
(7:18)|3|24483001 27136001 30084001
(7:2)|1|26332001
(7:24)|1|28117001
(7:25)|2|26355001 28514001
(7:3)|2|24468001 24469001
(7:31)|1|25228001
(7:35)|1|24500001
(7:48)|1|26378001
(7:5)|3|30817001 30818001 30819001
(7:50)|1|26380001
(7:6)|2|25203001 25204001
(8:1)|1|30830001
(8:11)|1|23358001
(8:13)|1|28947001
(8:17)|1|25264001
(8:19)|2|28953001 28954001
(8:20)|1|28138001
(8:28)|1|25275001
(8:31)|2|25278001 25279001
(8:35)|2|28153001 28154001
(8:38)|1|25285001
(8:4)|1|25251001
(8:40)|1|26423001
(8:41)|1|25288001
(8:43)|1|26426001
(8:8)|1|24510001
(9:1)|1|28158001
(9:10)|2|28167001 28168001
(9:13)|1|26455001
(9:17)|1|24557001
(9:2)|1|28544001
(9:21)|1|24561001
(9:23)|1|23404001
(9:26)|1|28568001
(9:27)|2|28184001 30134001
(9:30)|1|25333001
(9:32)|1|26474001
(9:5)|1|30847001
(9:9)|1|28967001
1-15|1|30673014
Abadon|1|30852017
Aban|6|23629033 25244017 25627010 25628031 25628058 26430019
Abbas|13|24146018 24146058 24148027 24148062 24151030 24834046 24838027 24839011 24842005 25954023 25955005 26826015 26826026
Abia|4|23152008 23152009 24899024 24902004
Abiator|1|24286087
Abilene|1|25027072
Abina|5|26401015 26677026 27396103 29969024 30036053
Abirero|1|24241008
Abiresou|3|24845021 24922012 25099008
Abisi|3|26761040 26761048 26762005
Abiud|2|23158004 23158005
Abraham|158|23146010 23147001 23162006 23202006 23202037 23357036 23905014 24700058 24948027 24967009 25034031 25034064 25060009 25060016 25535030 25547019 25643017 25644023 25644037 25645008 25645011 25646002 25648013 25648017 25650002 25651009 25651014 25652002 25741048 25817056 26415014 26419005 26421025 26421040 26421085 26422036 26434038 26435010 26438004 26440016 27010022 27022064 27023006 27023073 27119055 27120007 27121003 27122011 27123008 27125007 27125044 27125057 27133031 27134014 27149006 27389006 28024024 28026015 28026031 28032050 28033007 28034004 28034019 28034079 28034103 28035076 28035094 28036006 28036024 28036040 28039008 28039031 28039079 28039105 28039132 28040011 28040070 28041002 28046010 28161007 28163004 28163028 28164010 28164031 28164038 28164052 28164062 28211052 29012018 29012032 29109005 29109019 29110023 29110048 29111025 29112028 29117029 29119009 29119044 29119084 29120019 29120040 29120057 29121009 29121037 29121055 29122015 29122088 29122109 29123006 29123033 29124008 29125038 29132012 29154008 29994063 29995007 30058006 30060002 30062056 30066034 30067003 30069009 30069062 30070058 30071020 30071024 30071046 30071061 30071072 30072017 30074004 30074018 30075008 30075025 30075040 30181003 30182074 30183002 30184002 30184024 30185003 30190006 30190019 30191102 30193027 30194012 30195040 30196016 30197044 30200023 30201040 30202015 30206013 30315004 30316003 30317019 30431019
Abrahamohob|2|26439040 30062013
Abubisamougb|3|30777067 30950043 30962042
Adam|23|25064009 25064016 28062011 28062016 28062050 28062074 28062088 28062100 28063020 28063032 28064018 28065007 28066003 28067018 28740005 28764021 28764049 28766003 28766031 28767008 29730009 29731006 30687006
Adamohob|1|28741008
Adeh|3|23193050 25210036 27364089
Adehsud|782|23165016 23169013 23183009 23185018 23189007 23191016 23195046 23217023 23220036 23268029 23339016 23339017 23348040 23352001 23354016 23367020 23371013 23408046 23528034 23567016 23626015 23628030 23659019 23661012 23695019 23705007 23716001 23725031 23749023 23779023 23804052 23826007 23836050 23857033 23889033 23897012 23910011 23917019 23917026 23958043 24000009 24020033 24029038 24031027 24033027 24046027 24053023 24077029 24104015 24193007 24198012 24256040 24362020 24372021 24384024 24388011 24400022 24492012 24544012 24556013 24563024 24577022 24606044 24609016 24624026 24640027 24650040 24662025 24684024 24688013 24693001 24703025 24706024 24710018 24710021 24710028 24719038 24722006 24738029 24767024 24769015 24800021 24893004 24894020 24895001 24900008 24905013 24909009 24910010 24911005 24911044 24911069 24922014 24926026 24932020 24937006 24939003 24940026 24952017 24952035 24960020 24962007 24970076 24983010 24985030 24989025 24996055 24997003 24997029 24998015 24998023 25000027 25003001 25013010 25030050 25038049 25072027 25076024 25082002 25083008 25113008 25116052 25120043 25125085 25182070 25202063 25209003 25215040 25236033 25270017 25274095 25291039 25293046 25295035 25335021 25340015 25351023 25356025 25359021 25361030 25363016 25365003 25381034 25391025 25403035 25404018 25405003 25407026 25445003 25451028 25473028 25501019 25502003 25527018 25534003 25542009 25544047 25554062 25576028 25657003 25657015 25658003 25663096 25689021 25695003 25707027 25729043 25740015 25740017 25748015 25750018 25752018 25757014 25770022 25771022 25796038 25801022 25808011 25817012 25817033 25819039 25822014 25822025 25822032 25834014 25875047 25898007 25903017 25914023 25926007 25926018 25995008 26026017 26068058 26083029 26094018 26123024 26123068 26125019 26147012 26168014 26172019 26188020 26196027 26206015 26218013 26281034 26283018 26292013 26326011 26386020 26393010 26406035 26410033 26440028 26443009 26477013 26479018 26526017 26527018 26532009 26536012 26540031 26545010 26551016 26552026 26556021 26558017 26563053 26593126 26619026 26620053 26637021 26640016 26644021 26645011 26650026 26656020 26667021 26668008 26674013 26677022 26691035 26756022 26840035 26841032 26870037 26881022 26883035 26886026 26888030 26893014 26896016 26906021 26906031 26911048 26914032 26915036 26916046 26919038 26930018 26944035 26946020 26946042 26948015 26969025 26971006 26975013 26984030 26984039 26989053 26990034 26991044 26996059 26997052 27017009 27019018 27034030 27047027 27048050 27050001 27052002 27056013 27069028 27074016 27079007 27147012 27148037 27149017 27150003 27151003 27152104 27163047 27165036 27176013 27176020 27177005 27177024 27193039 27199017 27201021 27202016 27203005 27210013 27218021 27222013 27227020 27228005 27228016 27228022 27230005 27230018 27232002 27234036 27244032 27245025 27248057 27252027 27259016 27264008 27274008 27293068 27316009 27324012 27325029 27328019 27329043 27331040 27332020 27332048 27345008 27349054 27355020 27355055 27361012 27365009 27373052 27374010 27375026 27403026 27406039 27407023 27410007 27411021 27412006 27418031 27418038 27418075 27438025 27454053 27454074 27454079 27458015 27458118 27463070 27469017 27478028 27479038 27479050 27483029 27498051 27499052 27501033 27515016 27516011 27566017 27566046 27567018 27569004 27583010 27583080 27584017 27585005 27585029 27591030 27595023 27596034 27600036 27603017 27606009 27606027 27609023 27646006 27647007 27648042 27651032 27662060 27678072 27679033 27713008 27715014 27723004 27724009 27726002 27727018 27746007 27772060 27774009 27781030 27792008 27821022 27823010 27826001 27830070 27831070 27833002 27837002 27839007 27843003 27849009 27850025 27851002 27853028 27931021 27934014 27938034 27987035 28047020 28059016 28069061 28092021 28116068 28156049 28183028 28202025 28203008 28205067 28205072 28209004 28210008 28213001 28219017 28257013 28281023 28285093 28287019 28287043 28287097 28289010 28289032 28292007 28295008 28309046 28315023 28334012 28339023 28345010 28349037 28355017 28357049 28359019 28361002 28366059 28367010 28371024 28372016 28373016 28374012 28374087 28395039 28403035 28403071 28411037 28416039 28431022 28437056 28438019 28439030 28442032 28453005 28458011 28458068 28458108 28479022 28481025 28481080 28481122 28482023 28484008 28484043 28499056 28500025 28505038 28510004 28510033 28513051 28513069 28516028 28520063 28520078 28522012 28522052 28522075 28528056 28534050 28542078 28543056 28546026 28555004 28577005 28578007 28589010 28589037 28594027 28612167 28624003 28627025 28627058 28633004 28640020 28700003 28716044 28750062 28773062 28775016 28783045 28787026 28796043 28799006 28799020 28799037 28800002 28803010 28804007 28814169 28837031 28857074 28857087 28859021 28859038 28860009 28860040 28860052 28860078 28861004 28874009 28884017 28886033 28889006 28916004 28938019 28942005 28952079 28952122 28980056 28989039 28990014 29007011 29021093 29024053 29031006 29054023 29057005 29061010 29077015 29159007 29173051 29203011 29207004 29209009 29210012 29222047 29224006 29251028 29263026 29274077 29277024 29285026 29290017 29313019 29315018 29322010 29324044 29325026 29327036 29342028 29342043 29345044 29346016 29348016 29359081 29361008 29362011 29364010 29403014 29411004 29411041 29416007 29423034 29429033 29442041 29444025 29445026 29448019 29453062 29466002 29469010 29531019 29531045 29535025 29538010 29538043 29541028 29541081 29543033 29553041 29560012 29562027 29564089 29567042 29569012 29586069 29590014 29591047 29602012 29603006 29604011 29604029 29605091 29606004 29619006 29620030 29621021 29622056 29623006 29624017 29626019 29631032 29645064 29649017 29650002 29651027 29657006 29658015 29659011 29660008 29662013 29662042 29663004 29664013 29665030 29670030 29675094 29675134 29678006 29680021 29681025 29682003 29683007 29685033 29691005 29695004 29697002 29698052 29709007 29711003 29782042 29792007 29802059 29812010 29818012 29826015 29828037 29835021 29847036 29847064 29850087 29852003 29865067 29879026 29879094 29885051 29887059 29887111 29893002 29940042 29942010 29944010 29955072 29959054 29964002 29974040 29981077 29984026 30066017 30078003 30078039 30079007 30080004 30080036 30082010 30086040 30095039 30101023 30103067 30111033 30111059 30112021 30113003 30149007 30159021 30164016 30171007 30227058 30248059 30262052 30268029 30295012 30329013 30348010 30353024 30362043 30363044 30365009 30366057 30366072 30366092 30366103 30369043 30370006 30378008 30400004 30403009 30403044 30404003 30413111 30413125 30431051 30437007 30437047 30440022 30482014 30488033 30491003 30493003 30496017 30512058 30521039 30525027 30525057 30526012 30530071 30531032 30532003 30533003 30536019 30538051 30538083 30541020 30647005 30660005 30677082 30678034 30682065 30687048 30690020 30694023 30694040 30698026 30706007 30708016 30777063 30778081 30825008 30888032 30888062 30890028 30940028 30950039 30951030 30960028 30962038 30969104 31002061 31076017 31086024 31087050 31098048 31098077 31098112 31101006 31101052
Adehsuda|1|23916023
Adehsudohob|3|23918011 24711009 25824014
Adehud|2|23870028 26919076
Adi|2|25054006 25054013
Admin|2|25059005 25059012
Adramitiumohob|1|27858010
Adria|1|27883014
Aga|29|23339008 23433008 23480085 23484013 23526028 23531042 23532043 23579029 23589014 24714047 25376034 25377071 25437008 25462022 25462054 25542016 25827044 25863062 27968032 27990009 29303062 29347081 29879036 30321034 30358019 30364053 30510064 30621035 30969088
Agabus|3|27336012 27675016 27677004
Agas|28|27737006 27739027 27740027 27771010 28403037 29922032 29995038 29997059 30029043 30030007 30036014 30065022 30066029 30093064 30094022 30095008 30095022 30096012 30096065 30097017 30097076 30099012 30117011 30117035 30121042 30130048 30153026 30263110
Agripa|20|27339029 27809063 27810015 27811018 27819002 27819031 27820005 27821023 27823043 27825007 27826002 27837003 27843004 27850017 27850026 27851003 27852002 27854013 27854019 27856008
Agusdus|2|24975016 24976009
Ahas|2|23154007 23154008
Aimougtut|7|26076001 27939001 27947029 27972028 27973044 28101001 28742006
Ainon|1|26144013
Aiseba|1|23961044
Aiyad|1|29338003
Akaikus|1|28794011
Akaya|13|27570021 27585021 27585060 27585083 27607027 28330009 28332011 28792024 28802044 28959039 29000051 29568015 29569020
Akeinya|22|23292013 23485019 24094030 24097023 24791007 25385036 25408018 25600044 25607025 25610010 25907007 25970027 25982011 26565038 26609022 26761030 26765002 26771032 26781001 26784001 26785001 26795026
Akeldama|1|26943020
Akim|2|23159008 23159009
Akwila|9|27560016 27560059 27565013 27576039 27577025 27584034 28340006 28796015 29890006
Aleksander|6|24848011 27029018 27029060 27619015 29717011 29885009
Aleksandria|4|27111010 27582028 27862012 27911018
