(24-26)|1|25049105
(24:1)|1|02180001
(24:13)|2|02192001 02193001
(24:15)|1|08709001
(24:18)|1|27789001
(24:2)|1|27773001
(24:20)|1|27791001
(24:29)|1|00622001
(24:38)|1|23997001
(24:6)|2|27777001 27778001
(25:14)|1|24024001
(25:18)|1|02215001
(25:2)|1|07865001
(25:29)|1|24039001
(25:3)|1|24013001
(25:7)|1|00667001
(25:9)|1|00669001
(26:15)|1|07922001
(26:17)|5|02254001 02255001 02256001 02257001 02258001
(26:23)|2|02260001 02261001
(26:33)|1|02270001
(26:4)|1|02241001
(26:59)|1|24115001
(26:6)|2|24062001 24063001
(26:67)|1|24123001
(26:7)|1|02244001
(26:9)|2|02246001 02247001
(27-29)|1|25049089
(27:14)|1|02288001
(27:2)|1|07934001
(27:4)|1|02278001
(27:9)|2|02283001 02284001
(28:10)|1|27911001
(28:11)|3|02306001 02307001 02308001
(28:17)|1|07961001
(28:2)|1|02297001
(28:22)|3|02317001 02318001 02319001
(28:26)|1|02321001
(28:33)|1|02328001
(28:4)|1|02299001
(28:41)|2|02336001 02337001
(29:10)|1|02348001
(29:2)|1|07971001
(2:1)|2|22551001 29664001
(2:11)|1|29729001
(2:13)|1|29509001
(2:14)|2|29245001 29246001
(2:15)|3|01571001 12741001 29408001
(2:18)|1|30520001
(2:2)|2|29981001 30403001
(2:20)|1|29413001
(2:26)|1|30745001
(2:30)|1|25005001
(2:36)|1|25011001
(2:4)|3|17339001 17340001 24979001
(2:5)|1|29834001
(2:59)|1|12088001
(2:61)|1|12090001
(2:7)|2|26958001 30509001
(2:9)|1|23180001
(30-32)|1|25049073
(30:20)|1|02404001
(30:9)|1|07989001
(31:14)|1|00889001
(31:17)|3|00892001 00893001 00894001
(31:24)|1|00899001
(33-35)|1|25049057
(33:4)|1|02479001
(34:34)|1|02532001
(35:25)|1|02558001
(35:28)|1|01041001
(36-38)|1|25049026
(36:10)|3|02578001 02579001 02580001
(36:15)|4|01057001 02583001 02584001 02585001
(36:2)|1|01044001
(36:20)|3|01062001 02588001 02589001
(36:23)|3|02591001 02592001 02593001
(36:27)|1|02595001
(36:29)|1|01071001
(36:31)|8|01073001 01074001 01075001 01076001 01077001 01078001 01079001 01080001
(36:4)|1|01046001
(36:40)|3|01082001 01083001 01084001
(36:6)|2|01048001 01049001
(37:21)|1|01106001
(38:14)|1|02649001
(38:9)|2|02644001 02645001
(39:15)|3|02681001 02682001 02683001
(39:19)|1|02685001
(39:24)|2|02690001 02691001
(39:27)|1|02693001
(3:1)|3|25028001 26123001 29593001
(3:12)|1|28424001
(3:16)|1|29120001
(3:17)|1|28860001
(3:19)|2|29123001 30600001
(3:2)|4|08085001 08086001 08087001 28845001
(3:23)|16|25050001 25051001 25052001 25053001 25054001 25055001 25056001 25057001 25058001 25059001 25060001 25061001 25062001 25063001 25064001 26145001
(3:24)|2|24314001 24315001
(3:25)|3|28018001 29129001 29130001
(3:5)|1|12104001
(3:6)|1|07284001
(3:9)|2|24299001 27007001
(40:34)|1|02743001
(41:30)|1|01227001
(41:45)|1|01242001
(41:56)|1|01253001
(42:17)|1|01271001
(43:17)|1|01309001
(46:16)|2|01404001 01405001
(46:19)|3|01407001 01408001 01409001
(46:23)|2|01411001 01412001
(46:8)|7|01396001 01397001 01398001 01399001 01400001 01401001 01402001
(4:1)|2|07298021 26159001
(4:10)|2|29882001 29883001
(4:12)|1|29145001
(4:14)|1|07313001
(4:15)|2|29148001 29289001
(4:18)|1|01621001
(4:2)|1|30607001
(4:20)|1|00101001
(4:21)|2|27045001 29465001
(4:22)|1|29155001
