Adam|14|25064009 28062011 28062036 28062038 28063011 28741012 28764011 28764017 28765002 28766001 28766014 29730003 29731005 30687007
Adi|1|25054006
Admin|1|25059006
Adramitium|1|27858007
Adria|1|27883013
Agabus|2|27336008 27675014
Agama|22|23435015 24114007 24727013 24828019 25471008 25931028 25987010 26571011 27081035 27087011 27094007 27101009 27114026 27117008 27171004 27735039 27736006 27741020 27750010 27755024 27763016 27790023
Agamay|1|23257027
Agil|2|30338001 30950036
Agild|1|30960012
Agripa|13|27810008 27819004 27820005 27821008 27823035 27825005 27826003 27831023 27837005 27843005 27851005 27852004 27856004
Agu|408|23179012 23202001 23228001 23265001 23275001 23282001 23288001 23295001 23299001 23311001 23319015 23336001 23355018 23410007 23413001 23432001 23436001 23446001 23448001 23460001 23466001 23476001 23483001 23511001 23538018 23543001 23548001 23573001 23596001 23598001 23617011 23618001 23621001 23631001 23634010 23662024 23681001 23699013 23704001 23706001 23709001 23713001 23719001 23733001 23737001 23741001 23745012 23747001 23792001 23812001 23830001 23837001 23846040 23849001 23850037 23857012 23859028 23871001 23900001 23912001 23928001 23931001 23940001 23941001 23958001 23970001 23972001 23980001 23989001 24043001 24049001 24050001 24055001 24076001 24077001 24092001 24098001 24104001 24113001 24127001 24146001 24155001 24167001 24183001 24185001 24189001 24190013 24203001 24208001 24210001 24211014 24216015 24235001 24273001 24294028 24311001 24326001 24332001 24333001 24335004 24342001 24344001 24410038 24411020 24419001 24448001 24450001 24464037 24477020 24497001 24504001 24509001 24518001 24521006 24547001 24557001 24561001 24576014 24582001 24584001 24586001 24601001 24622029 24635011 24644001 24646001 24654001 24655020 24666001 24669013 24676001 24679015 24696001 24696010 24700001 24705001 24708028 24725001 24730017 24738001 24745001 24752001 24779001 24788001 24792012 24795001 24800001 24809001 24827001 24834001 24842001 24853001 24861001 24868015 24876001 24911033 24926016 24930001 24935001 24944001 24950001 24958001 24960001 24961001 24970001 24974010 24986001 24987001 24991001 24992001 24996001 25012001 25026001 25034011 25040001 25040007 25048012 25078012 25088001 25089001 25091001 25100001 25108001 25133001 25137001 25166001 25178001 25179001 25181001 25184012 25206001 25218001 25219001 25227006 25245001 25254001 25276001 25281001 25284001 25291010 25304001 25318001 25319001 25332001 25335001 25336010 25342001 25347018 25363001 25370001 25372001 25379001 25393015 25459001 25496001 25498001 25515001 25517001 25536001 25539001 25542001 25544027 25548001 25549001 25564028 25566001 25568001 25594001 25595001 25598001 25612001 25622001 25631012 25633001 25641001 25644009 25660027 25666015 25674001 25675001 25678001 25692001 25698001 25715001 25729013 25732001 25751006 25752001 25760001 25763001 25768001 25773001 25790001 25806001 25834001 25834021 25836001 25843001 25844001 25852001 25865001 25894001 25897011 25915001 25928001 25930001 25931001 25933001 25943001 25948001 25951001 25961001 25966014 25968001 25970018 25981005 25984001 25989001 25991001 25992001 25995001 26001001 26002017 26006001 26016001 26033001 26041001 26069001 26076001 26077001 26078001 26081001 26103016 26107022 26118021 26119001 26121001 26135001 26140001 26196001 26198001 26202001 26203019 26211001 26238001 26297001 26303008 26303016 26341001 26355001 26389001 26399001 26402021 26415009 26417001 26458008 26524001 26576001 26613001 26619015 26628001 26631001 26651017 26672001 26673001 26690014 26698001 26744036 26750001 26782001 26800001 26845001 26853011 26861001 26863001 26864035 26886016 26888001 26890001 26916037 26944022 26971001 26995001 27020001 27054001 27056001 27076026 27186022 27238028 27518014 27555016 27959001 27966001 27975018 27990001 28053001 28064001 28144001 28182001 28183001 28204001 28217026 28220001 28276019 28285020 28315001 28333001 28366027 28431001 28489001 28499013 28534023 28578001 28749001 28756001 28959035 28999001 29030001 29053010 29160001 29174001 29195001 29342001 29509014 29533021 29535001 29559001 29560001 29565001 29567001 29657001 29712022 29754021 29782015 29789008 29791035 29991001 30104001 30149001 30164016 30214018 30232001 30440011 30471013 30572017 30633001 30652014 30776024
Agustus|1|24975004
Ahas|2|23154008 23154009
Ai|755|23220013 23280001 23296011 23297001 23304001 23307009 23319001 23325001 23355001 23401001 23438001 23453001 23470001 23473001 23481007 23483022 23490001 23491012 23498001 23514009 23524019 23527001 23530001 23531016 23532022 23540001 23552001 23555001 23557001 23638001 23653001 23700001 23721006 23738013 23739001 23748001 23751001 23800006 23859001 23887001 23901020 23903001 23932025 23963001 23965001 23979001 23982001 23985001 23995001 23996001 24023001 24038001 24044001 24051001 24064001 24065017 24066001 24067001 24083001 24086017 24173021 24299001 24346001 24349001 24373001 24393001 24426001 24439021 24467001 24470018 24474001 24536001 24538001 24539001 24578012 24588001 24595001 24616019 24634001 24673011 24697017 24699001 24718001 24726001 24737001 24740001 24751007 24760001 24762001 24782014 24837001 24903001 24909001 24912019 24931001 24938001 24960020 25004001 25018001 25034021 25100013 25117001 25179014 25180001 25185025 25190001 25191001 25191009 25192026 25204001 25223001 25229001 25263001 25264010 25275015 25316001 25326001 25328001 25350031 25377007 25388001 25416001 25424016 25436001 25437022 25438017 25472001 25483001 25492010 25494001 25512001 25518001 25543019 25561001 25564014 25565001 25568016 25578001 25582001 25613001 25629019 25634009 25636021 25673014 25676001 25703022 25714001 25721001 25742001 25753001 25775001 25813017 25816001 25820001 25822001 25831001 25835009 25836011 25842001 25850013 25881001 25883001 25887001 25892001 25902001 25902024 25944011 25953001 25965001 25967001 26061001 26067016 26137001 26138001 26141001 26155001 26165001 26194001 26215001 26231001 26232001 26237001 26257001 26273001 26291001 26296001 26298001 26313001 26322009 26333001 26334001 26371001 26425009 26434009 26571022 26589001 26624001 26630001 26642001 26681026 26734017 26737003 26768001 26823021 26850020 26857001 26862001 26868001 26877001 26911027 26927020 26929001 26944001 26975001 26984001 26989001 27037001 27039010 27043001 27045001 27050001 27096001 27184001 27193001 27200001 27210016 27255001 27399001 27410001 27464001 27471001 27542039 27544001 27547001 27552001 27552015 27553001 27555001 27561001 27568001 27585001 27586001 27619012 27623001 27626001 27643018 27654001 27678014 27679001 27694001 27716001 27720001 27743001 27800019 27811001 27817001 27824001 27868001 27877001 27879001 27881008 27927001 27942001 27948001 27949001 27950001 27951001 27952001 27957014 27964020 27964029 27974001 27975001 27976001 27977001 27987005 27991001 27994011 28001017 28012001 28015001 28020001 28025001 28026001 28032021 28036001 28037001 28038001 28039043 28041001 28054001 28055001 28058001 28061001 28063012 28064011 28065001 28067001 28072001 28074001 28075001 28076001 28078001 28079001 28083001 28089001 28092001 28094001 28097001 28099024 28103001 28106001 28107001 28107010 28110001 28110015 28114001 28119001 28120001 28122001 28123001 28124001 28130001 28132001 28135001 28136001 28137001 28139001 28141001 28143010 28146001 28155001 28162008 28165001 28167001 28171001 28173001 28175016 28178027 28184001 28188004 28191001 28192001 28194001 28198001 28199001 28200001 28201001 28201010 28205010 28211015 28216012 28222001 28231001 28239001 28242001 28244001 28246001 28265017 28270001 28271001 28273008 28275014 28276001 28278022 28288001 28289001 28290001 28291012 28292001 28296001 28298001 28299001 28307001 28308001 28322001 28330001 28331014 28339025 28355001 28369001 28375001 28381001 28382001 28383001 28389001 28397001 28401028 28405001 28411001 28414001 28420001 28422001 28428018 28430001 28430011 28438001 28441001 28443001 28443024 28449001 28454001 28458001 28462020 28467001 28481026 28484019 28488001 28493033 28497012 28502001 28503001 28503028 28504001 28507001 28510001 28519016 28535044 28538001 28543017 28550001 28557001 28557013 28558021 28581013 28585001 28594001 28607001 28609001 28613001 28616011 28619001 28620001 28622001 28624001 28627001 28630001 28643001 28647001 28648001 28649001 28650006 28651006 28675001 28678001 28681017 28684021 28693001 28695001 28696001 28705045 28710001 28712001 28713020 28714016 28721001 28722001 28728001 28735001 28740001 28741001 28744001 28746001 28772001 28777020 28784001 28806001 28808008 28809001 28814001 28821001 28822001 28827001 28828001 28828028 28834001 28835001 28835011 28840001 28845001 28848029 28849024 28851001 28853001 28856007 28856023 28859001 28865001 28866001 28871001 28877001 28878001 28879001 28882001 28888001 28891001 28892001 28897001 28901001 28913010 28915011 28918006 28924015 28926025 28927004 28928001 28942001 28945001 28954001 28969001 28970001 28974014 28976001 28982001 28986001 28990001 28992001 28992010 28994001 29003001 29008001 29029001 29033020 29034022 29036001 29037020 29037031 29043001 29047001 29049028 29052001 29053001 29054015 29070001 29071001 29090001 29094001 29098054 29100001 29101001 29103008 29113001 29113012 29116022 29121001 29124019 29129001 29130001 29138001 29139010 29159001 29159029 29168001 29169001 29174018 29177001 29180001 29192001 29194001 29196012 29197001 29202001 29203018 29204001 29211001 29214001 29244001 29317001 29334009 29380005 29382001 29382017 29391001 29413001 29422001 29425011 29440001 29446016 29448010 29485001 29496001 29500001 29504001 29521001 29556001 29564001 29566001 29569001 29570001 29574001 29576001 29579028 29585001 29607001 29610015 29620001 29624001 29629001 29656001 29661001 29665011 29673001 29675016 29686001 29689001 29701019 29716001 29722001 29745001 29753001 29775010 29779001 29782001 29796001 29799001 29815001 29817001 29837001 29860001 29874001 29900001 29903001 29954001 29960013 29969001 29977001 29986011 29988001 29989001 29992001 29994001 29996001 30010001 30017001 30017022 30019001 30023001 30025001 30027001 30036019 30044001 30052001 30068023 30077001 30079001 30082001 30084001 30090020 30091001 30092032 30093001 30096001 30100001 30101001 30102020 30104017 30105001 30108001 30121026 30122001 30128010 30130001 30132001 30136001 30138001 30144001 30148001 30160001 30164001 30171006 30177035 30178019 30179013 30183001 30184023 30192001 30196015 30205007 30213001 30227016 30230001 30233001 30242001 30244017 30247017 30251013 30256001 30259013 30270001 30275001 30279007 30280016 30287001 30289016 30296001 30304001 30305001 30307001 30320001 30322001 30336001 30380001 30384001 30393001 30398001 30399001 30406001 30415001 30425001 30427001 30430001 30434034 30437001 30442001 30443001 30448001 30450001 30465001 30474005 30497001 30520019 30527010 30538019 30567001 30574001 30578001 30592020 30600001 30605031 30622008 30624019 30629001 30632001 30648001 30657001 30673001 30677001 30727030 30750019 30764001 30811001 30828001 30860001 30860012 30902034 30961015 30993001 30999001 31001017 31017010 31024021 31025013 31028013 31028036 31090007
Aik|5|27067001 27339001 27609001 27744031 28229001
Ainon|1|26144009
Akhaikus|1|28794012
Akhaya|11|27585008 27585022 27585030 27607021 28330006 28792023 28802040 28959025 29000026 29568017 29569015
Akhayan|1|27570006
Akhim|2|23159008 23159009
Ako|1|30942018
Aku|934|23183035 23185025 23204001 23207010 23257002 23261001 23263002 23269002 23274002 23279002 23285028 23288028 23299023 23308003 23312002 23338008 23339008 23340005 23349015 23353008 23357001 23368010 23408026 23433001 23434002 23436004 23450005 23450010 23451010 23453002 23455010 23455016 23455030 23455036 23456009 23456015 23457015 23460024 23469012 23470009 23471001 23484002 23485007 23488010 23489010 23489012 23496001 23508017 23517003 23518003 23520020 23521003 23534005 23555036 23557002 23575008 23575016 23625010 23642004 23658007 23666030 23688015 23691001 23691013 23698015 23701001 23713002 23717001 23718018 23718027 23721011 23731004 23738014 23746001 23748015 23750009 23777016 23784033 23786009 23787004 23791008 23816026 23848008 23851008 23851022 23851023 23854020 23854029 23858027 23892004 23953005 23955001 23956017 23958002 23958013 23960013 23963012 23983003 23992001 24005001 24021005 24039001 24044004 24044012 24044022 24045003 24045007 24045012 24045015 24045020 24045023 24049011 24051004 24051008 24051015 24052002 24052009 24052018 24054007 24054035 24065026 24066008 24067017 24068001 24073032 24076008 24078008 24078018 24084002 24084009 24084020 24086016 24086020 24087004 24087007 24089008 24091025 24095024 24101009 24108007 24108025 24110029 24110031 24116006 24119011 24127008 24129008 24134004 24154031 24173026 24193023 24214010 24216021 24218012 24224001 24254018 24254026 24257023 24272004 24317001 24396027 24406017 24458021 24470024 24470034 24471008 24513016 24525007 24528027 24530011 24535021 24535031 24536020 24539007 24540007 24552002 24557021 24558018 24564030 24576019 24576021 24576029 24580001 24604001 24607011 24618006 24618014 24629012 24664001 24665003 24670008 24670021 24670023 24671018 24674021 24674032 24700028 24717012 24724012 24741004 24748001 24761023 24762017 24763019 24764001 24769024 24773012 24780001 24780007 24782019 24783006 24783008 24785008 24787026 24797008 24803011 24803024 24804003 24813007 24817007 24826008 24913007 25023018 25042011 25042023 25087011 25088005 25089002 25107011 25107023 25121014 25132023 25156008 25174006 25194006 25194014 25205023 25210022 25222012 25223009 25224001 25236009 25240018 25240028 25241004 25241010 25243003 25274032 25291009 25292010 25320024 25322010 25325013 25325023 25326020 25328007 25329001 25343019 25359020 25361010 25363007 25367004 25376001 25382008 25383003 25385012 25388002 25414001 25415003 25424021 25425003 25426003 25429007 25430029 25455009 25457024 25464001 25465001 25465028 25468001 25468009 25469005 25469010 25474013 25482010 25487012 25497014 25504001 25510001 25519001 25543020 25544036 25546007 25551016 25551032 25552007 25553021 25554011 25554019 25572013 25573005 25574005 25578002 25596001 25599001 25607001 25630001 25686001 25697001 25703001 25706001 25708011 25718008 25737018 25758004 25772004 25783008 25783019 25788010 25788020 25793012 25804004 25830006 25835021 25842004 25859001 25876015 25880006 25881002 25881006 25883002 25883010 25886006 25892021 25893006 25893013 25894002 25894017 25897002 25899007 25900007 25902002 25902031 25917033 25918004 25935023 25940014 25964016 25979008 25982014 26031009 26031028 26036016 26036032 26041002 26065009 26071008 26077008 26095012 26096009 26100014 26100020 26113018 26115019 26124007 26126006 26132001 26133006 26149010 26164019 26167026 26174006 26189008 26191018 26192014 26195001 26228015 26230010 26235001 26235018 26236001 26241001 26241010 26241025 26241038 26242002 26243009 26245002 26247025 26247047 26247049 26248005 26248013 26249013 26250033 26252001 26256006 26257018 26278007 26284006 26284013 26293028 26294002 26295009 26296002 26296021 26297007 26297017 26298024 26300025 26302016 26305001 26305011 26311006 26312016 26314016 26315009 26315011 26323020 26328012 26336011 26337006 26352020 26357017 26357023 26358001 26358005 26358014 26362010 26362017 26362023 26393016 26394017 26396011 26396029 26396033 26397009 26398004 26398011 26398021 26400001 26400014 26400019 26401017 26401027 26403009 26405014 26405023 26406018 26408017 26410024 26410031 26410041 26411005 26411012 26411016 26416008 26422007 26424019 26424028 26427003 26428010 26428015 26428023 26431005 26431012 26432002 26433001 26436006 26436021 26437008 26437016 26437020 26437028 26437032 26440007 26440019 26445008 26446006 26480006 26483001 26489008 26491001 26497009 26497014 26498002 26499006 26500016 26507030 26509008 26510002 26511007 26512001 26514032 26516017 26518032 26519010 26520029 26535017 26539007 26565016 26566015 26566026 26589010 26605001 26607011 26607021 26608014 26608025 26609015 26611011 26613002 26613009 26613016 26621024 26625011 26626006 26626013 26627001 26628012 26629006 26630010 26630016 26630020 26631025 26644003 26644015 26645003 26645006 26646002 26647001 26649030 26650001 26651001 26651021 26652014 26664010 26665001 26665015 26667028 26669012 26669015 26670013 26672006 26672014 26672028 26673003 26678009 26679008 26679031 26680005 26681001 26681027 26683007 26684004 26685001 26687001 26687009 26688015 26689009 26689018 26690026 26693005 26693030 26694013 26697006 26697011 26697014 26697022 26697042 26699001 26700008 26700013 26700023 26702004 26704004 26704006 26705013 26705025 26709010 26710013 26712009 26715017 26715023 26716005 26716007 26716011 26719022 26722003 26724003 26726027 26730012 26731033 26732004 26732011 26732022 26734016 26734021 26734031 26734032 26737004 26737012 26743008 26744037 26747001 26749010 26750010 26750011 26752014 26753010 26753017 26754012 26754016 26755001 26755008 26755012 26759020 26759027 26760014 26760025 26764001 26764016 26765007 26766001 26766013 26766028 26767011 26768008 26768023 26768035 26769001 26770014 26771001 26771015 26772006 26772007 26772021 26773004 26773017 26774001 26774021 26776008 26778006 26778013 26779002 26781011 26781013 26781029 26782002 26782012 26783001 26783022 26783031 26784009 26784023 26784034 26784039 26785013 26785024 26786002 26786010 26786019 26786024 26791014 26792007 26794012 26794014 26795020 26797017 26797026 26806008 26806014 26809028 26820025 26822028 26823019 26823039 26837014 26837027 26847022 26854023 26885010 26885012 26885031 26886011 26889023 26902008 26917001 26921008 26921016 26922032 26922043 26928036 26967012 26969001 26975008 26975015 26975023 27149001 27151001 27151013 27151021 27159032 27160024 27166020 27167005 27211011 27222011 27232017 27233003 27280014 27281013 27313001 27365026 27385022 27388018 27396029 27397028 27404014 27410009 27459003 27568002 27579008 27599030 27648001 27704005 27708001 27709001 27713010 27723001 27723021 27726012 27746025 27770003 27784025 27785001 27805009 27808041 27813001 27834008 27839012 27840009 27840034 27841001 27841015 27842028 27849015 27853005 27927036 27945001 28116001 28157001 28171007 28173013 28173017 28189008 28208020 28209012 28210010 28210021 28214017 28223001 28237001 28237009 28265026 28292023 28292030 28368001 28376011 28378001 28383004 28415005 28415014 28417001 28437018 28449019 28455007 28556011 28562037 28583001 28656008 28656022 28694011 28697001 28700017 28700029 28782001 28794001 28826001 28829001 28873004 28901008 28901013 28901019 28901022 28915026 28915037 28916025 28917001 28920001 28921001 28931001 28933001 28936001 28959001 28960001 28973001 28973015 28974001 28980001 28981001 29011001 29012007 29012016 29012026 29013008 29013018 29017001 29024001 29025001 29044001 29044018 29059001 29068006 29075001 29101016 29103001 29147019 29166001 29223011 29225001 29253001 29260001 29266001 29274001 29367001 29385007 29387004 29444015 29491001 29709001 29813001 29813020 29878001 29898001 29943001 29958001 29958016 29969033 29990007 29991006 29991018 29991029 30005009 30007001 30018015 30059003 30101014 30102012 30103012 30103023 30105002 30141007 30141022 30143007 30150019 30151001 30172015 30234015 30239018 30247022 30248014 30264001 30265001 30308007 30391013 30406009 30411005 30467001 30467010 30555005 30624006 30706001 30707001 30707023 30715026 30716001 30716006 30716012 30716016 30722004 30723025 30724010 30728045 30731016 30731022 30731033 30734008 30738002 30739001 30740003 30741018 30741026 30742029 30750024 30752011 30752020 30755009 30756045 30757010 30757014 30758001 30763011 30765010 30765022 30767003 30767020 30768014 30770030 30784001 30876001 30970003 30981016 30983014 31001021 31059014 31061011 31088008 31089001 31093008 31097001 31099001 31099018 31101012
AkuD|2|23642013 23643006
Akud|11|23487006 24176019 24603021 24861025 25386006 25705015 26693022 26720025 26741017 26742027 26769020
Akuh|20|23389026 23696020 23784036 24275027 24610044 25135033 25711045 25899025 25979024 26088027 26178010 26639031 26667036 26678019 26914018 26915017 26916017 26916035 26918026 26921026
Akum|57|23246007 23488003 23780010 24052030 24089024 24093022 24110046 24130020 24233011 24478017 24580020 24727035 24785029 24804020 24827032 25884032 25895011 25918017 25926031 26251006 26254011 26257011 26302008 26363004 26363009 26365011 26365017 26403017 26419013 26422006 26424017 26427012 26431019 26520009 26664018 26669027 26676004 26680003 26688013 26689016 26704036 26707005 26727017 26728012 26743017 26744026 26744035 26746031 26746040 26807004 26897012 27221016 27712020 27838022 28625026 28626029 30722011
Akun|21|23451005 23520008 24094024 24773029 24791020 25082023 25350023 25907012 26367005 26500008 26549013 26625022 26678024 26681010 26690013 26690019 26705011 26706006 26718013 26721019 26772020
Akup|1|26183008
Akus|35|23616008 23666025 23734015 23791029 23829035 23891015 24049037 24206027 24503015 24689015 25023010 25193006 25902015 26031014 26294010 26295013 26295019 26303031 26348029 26352018 26490007 26496015 26509015 26550008 26627014 26724035 26725014 26736009 26780016 26784016 27124024 28209020 28209029 30104026 30751019
Akut|3|26565024 26566006 26783008
Akuy|75|23458007 23458012 23458017 23466007 23697015 23697024 23905001 24076020 24576013 24578029 24773024 24775021 25082007 25082011 25219008 25350018 25350030 25380008 25380017 25380022 25380029 25429010 25580006 25581008 25886010 26068004 26293006 26293017 26299012 26306001 26309001 26314014 26336009 26345020 26366023 26394009 26406021 26410020 26411008 26446007 26489014 26491010 26493001 26496001 26497006 26499004 26520027 26549006 26607004 26607008 26625015 26650022 26651016 26651026 26652025 26675008 26675028 26679018 26679038 26680013 26688009 26692010 26701001 26705001 26709006 26723005 26741004 26759032 26771036 26889018 30164011 30768009 31060009 31094001 31097018
Akwila|7|27560010 27576037 27577015 27584017 28340011 28796013 29890008
Alang|1|26013001
Aleluya|4|31019013 31021007 31022020 31024020
Alfa|2|31060011 31094003
Alféus|5|23421017 24275011 24307012 25162010 26937045
Ali|165|23333001 23584019 23592010 23602001 23640011 24379022 24425001 24427001 24469001 24594009 24669005 24670028 25127001 25349007 25425018 25454001 26221001 26229032 26599001 26666001 26697035 26757015 26815001 26981001 26990001 26996001 27008001 27030022 27114001 27380022 27401014 27500023 27536001 27606001 27613001 27627001 27636010 27646001 27669014 27741001 27796012 27802003 27831018 27863016 27865020 27885001 27936001 27947001 27955001 27957001 27978001 28019017 28060001 28073001 28099017 28120019 28132026 28146018 28148001 28238001 28266015 28295001 28355018 28371001 28458013 28539001 28798001 28833001 28838018 28854001 28872001 28890001 28918028 28937001 28962026 28988001 29084033 29086036 29167017 29212001 29264001 29286001 29313018 29332001 29357018 29388001 29393001 29407001 29452024 29547001 29568001 29603015 29616001 29662001 29674001 29687017 29713020 29780027 29790016 29808001 29854001 29871001 29888028 29903027 29907001 29913001 29931001 29935018 29947001 29960001 29987015 29988028 29993001 29995011 30038025 30040001 30076001 30114001 30118035 30175001 30176001 30177018 30186037 30189021 30196001 30197001 30201001 30202001 30203001 30204001 30206001 30206021 30262012 30285001 30298001 30317001 30378013 30382035 30396024 30404001 30405018 30415007 30421001 30424025 30432033 30441005 30457015 30484001 30491001 30492001 30499001 30502041 30504001 30525001 30530001 30629013 30645022 30720031 30728043 30789020 30798030 30813022 30821001 31025001 31042014
Alim|5|23603001 25932016 26004001 26396009 30658001
Alo|1|26894001
Alompulu|1|25628034
Aléksandria|4|27111024 27582016 27862009 27911014
Aléksandér|6|24848013 27029013 27619007 27619018 29717006 29885002
Am|7|23401005 23796001 23799001 24393004 25330001 28062001 29042001
Ambi|1|25863001
Ambi-ambi|1|24096001
Amfipolis|1|27525009
Ami|73|23477001 23790008 24617008 24813001 25228013 25545005 25662020 25717005 25746014 26086013 26090012 26415004 26423010 26482019 26615006 26692022 26817023 26833008 26841031 26893009 26902017 27083003 27089008 27092001 27113011 27299001 27320027 27395001 27430008 27497009 27640001 27667012 27669001 27672014 27673011 27681032 27744022 27749015 27775001 27858001 27912001 27921007 28444001 28444017 28842001 28855001 28861001 28862011 28905001 28906001 28908001 28910004 28911001 28919010 28931018 28953001 28968015 28977001 28987001 29051001 29469001 29563001 29569033 29577001 29584001 29636001 29683001 29690001 30542009 30618001 30671013 30764005 30890017
Amin|1|30761015
Aminadab|3|23149004 23149006 25059003
Amit-sua|1|29041032
Amon|2|23155008 23155009
Amos|1|25051006
Ampliatus|1|28345005
Amén|28|23296021 27956026 28161022 28246018 28337008 28361010 28364022 28821023 29063008 29207012 29273026 29463012 29714028 29805042 29889028 30263030 30458044 30477011 30480026 30698030 30704030 30705030 30794006 30823005 30823024 31022019 31101016 31102009
Anak|276|23179034 23181012 23183021 23183043 23184008 23190004 23190019 23191008 23210013 23213014 23216006 23366016 23375010 23386010 23398019 23441031 23479005 23487015 23487029 23487037 23498002 23513014 23522008 23530017 23577009 23581001 23631013 23656015 23686017 23689009 23700002 23701023 23710035 23723015 23791019 23811008 23821003 23823022 23824019 23836021 23842028 23864009 23915008 23915016 23985018 23988007 23988022 23994019 23995015 23997025 24002010 24012001 24016001 24017001 24040003 24057013 24079001 24079022 24100020 24118027 24119021 24170027 24173028 24184032 24215025 24217012 24227010 24271010 24289002 24300020 24388007 24400019 24404018 24432001 24532009 24539024 24546017 24548023 24551023 24565016 24570012 24622010 24634002 24637011 24680023 24744006 24750017 24776003 24776021 24796025 24816027 24817014 24866018 24926009 24929030 24974001 24991016 25002003 25008015 25008020 25012017 25014001 25048019 25050001 25067011 25073023 25105014 25132010 25152009 25169007 25230004 25274025 25324006 25328012 25337011 25346010 25360017 25386015 25386025 25386034 25436015 25468014 25470010 25500007 25620007 25646006 25674019 25676021 25678017 25682008 25697015 25720028 25727006 25728015 25742003 25854004 25863029 25887002 25913014 25934004 25935009 25935025 25999004 26059020 26063011 26074019 26079012 26081015 26094009 26096032 26134018 26135016 26139027 26157005 26157017 26230015 26230045 26231005 26231011 26231024 26232015 26234007 26234019 26236020 26237017 26238013 26285028 26298014 26311019 26320006 26410012 26418003 26476023 26518033 26528028 26551012 26576017 26604011 26615027 26615034 26662013 26833022 26899017 27173010 27214022 27237020 27934003 27935017 27940016 28058019 28120021 28132022 28146016 28149005 28168008 28373011 28820005 29102028 29138013 29155001 29213011 29286018 29479015 29571009 29969012 29969019 29970006 30002008 30029018 30036028 30036035 30039005 30051018 30068027 30163015 30218013 30497026 30573028 30574006 30574017 30575035 30580010 30588030 30613013 30619007 30630014 30635004 30637009 30637025 30638010 30643016 30645004 30655043 30711011 30736014 30786006 30786020 30787004 30792005 30793032 30795005 30797002 30799002 30801002 30803002 30806002 30810030 30820023 30821020 30825029 30828002 30829002 30897005 30897017 30903012 30905018 30917028 30928005 30931024 30931046 30937036 30941012 30950007 30990005 30990008 30990030 31025017 31027020 31063035 31068018 31076017 31077021 31081027 31082031 31084019 31098008
Anak'N|3|26137014 26138005 26238007
AnakG|1|23185027
AnakN|16|26233021 29074007 29074013 29136010 29966011 29972004 30093026 30544036 30548030 30603009 30614021 30634021 30635040 30636014 30645034 30649015
Anakm|3|26761018 26761020 26852021
Anakn|4|26156003 28146020 30618012 30896029
Anaky|1|26682018
