Amami|14|23283006 23287010 23297011 23298012 23301010 23309024 23315013 23447024 24666025 24667013 25183007 25490010 26424008 28917001
Amania|2|27485027 30589020
Amarahutania|1|30433001
Amati|2|25296012 27515007
Ambõ|6|23204033 23372006 23629013 25651008 26265003 29600001
Amenesi|3|29701001 29807001 29911001
Aminadabi|2|23147016 25059004
Amoni|1|23151029
Amosi|1|25051007
Amozua|1|29441001
Amuatara|1|27978001
Ana|1|25010010
Ana'a|2|30358001 30382018
Anania|13|27061006 27062014 27063005 27065006 27227008 27227018 27227021 27229007 27230003 27234012 27717005 27737009 27771010
Andrea|12|23228020 23420013 24232015 24245014 24307001 24721017 25161005 26086002 26087004 26089008 26266002 26937029
Andrõ|128|23192017 23356009 23382020 23391006 23462013 23491018 23515008 23526001 23542006 23583017 23598001 23753006 23768004 23854001 24000001 24214001 24312001 24392009 24405003 24411024 24430014 24430018 24432017 24439019 24442024 24550001 24662007 24674001 24686030 24702020 24708011 24741001 24751001 24766015 25029001 25115001 25127009 25130005 25154020 25155004 25311018 25366011 25423006 25455001 25526001 25624001 25626001 25736001 25744001 25746005 25787001 25800001 25803005 25873001 25911001 25945001 25975015 26263010 26319013 26426007 26445001 26452022 26492008 26538001 26835001 26859011 26883020 27104001 27125014 27159001 27225013 27330011 27418001 27492001 27544009 27655001 27745014 27765016 27863025 27869022 27890001 28188020 28463001 28535033 28607026 28838014 28887001 28894001 28897001 28898020 28912011 28918011 28962001 29005001 29033001 29127001 29163001 29164011 29253001 29266001 29274001 29298001 29313021 29336006 29415001 29421001 29444001 29499001 29568001 29592006 29618011 29661001 29947001 29956001 30087001 30090001 30135026 30170001 30238001 30288001 30317024 30344018 30380011 30411016 30485001 30492001 30537001 30766008
Anendrea|1|28188026
Angalulu|1|31090008
Angawuli|1|25285001
Angombakhata|2|23973021 24732012
Angowuloami|1|28618009
Anuzu|1|28928021
Anõnõ|1|26584028
Aombõ|1|29143001
Ara|4|24007001 25505007 27443001 27450001
Arabi|3|26961022 29075018 29157010
Arafasa|1|25062007
Arakha|1|26020001
Arakhagõ|2|26936013 28341001
Areni|1|25059010
Areofage|3|27543008 27546007 27558022
Areta|1|29022018
Arikhela'o|1|23192006
Arikhifo|2|29560004 29941020
Arisaro|5|27615010 27631011 27858020 29553001 29963007
Aritemi|1|27620014
Aro|3|27982001 27983012 28812001
Arõu'õ|6|29755001 29809012 29844001 29850001 29859019 29933001
Asa|1|23151021
Aseri|1|30817001
Asese|2|26587015 27835001
Asia|20|26959020 27111043 27490015 27596015 27608018 27612027 27613029 27617007 27631030 27643014 27645021 27692017 27789012 27858015 28342027 28796008 28809012 29825008 30376016 30702011
Asika|1|25981001
Asio|1|23248001
Asu|1|30523009
Ata'u|10|24034001 24184001 24659017 25753001 25909001 25997001 26277020 27885001 29044001 30234016
Ata'ufi|1|28274025
Atena|5|27539006 27545004 27546013 27559004 29592017
Atifasi|1|30731017
Ato|61|23198001 23200001 23235001 23357003 23364001 23542001 23664001 23765001 23887006 23963012 23969001 24102013 24185001 24263001 24274007 24296015 24296025 24299001 24325008 24389006 24410009 24421007 24439001 24441001 24441013 24590017 24649001 24715017 24724001 24811001 24910001 25137010 25208028 25388004 25543012 25963001 26196001 26214001 26260001 26318001 26369001 26502001 26523001 26524001 26543001 26569001 26579011 26590001 26846001 26991001 27262011 27350017 27434001 27536001 27604001 27635001 28041030 28725012 29665025 29903001 30653001
Atoru|3|23987016 24743001 26942019
Atulõ|5|25222012 25239012 25392004 27925016 30338001
Au'a|1|26444017
Auguso|1|24975007
Aukhu|2|27835017 30891001
Auri|7|26491004 26547005 26549014 27552005 28126008 29927022 30996027
Awai|8|27650001 28055016 28412017 28516020 28856027 29036013 30682033 30845015
Awena|26|23208020 23372017 23395031 23519018 23612016 23670001 23685001 23719001 24526007 24726024 24848013 25344029 25572015 25573005 25574005 26023001 26176005 26704024 26704037 27294003 27349012 27560014 30035010 30141001 30181018 30195018
Awõ|6|23506001 23792028 24971001 28349013 29597028 30974024
Awõda|1|23168020
Awõgu|1|26714001
Azuri|1|23157021
