Aku'oi|589|23183042 23204001 23246006 23252005 23252018 23255002 23257002 23261001 23263002 23267002 23269002 23274002 23279003 23308003 23340004 23349012 23393020 23408028 23434004 23452005 23452016 23453001 23470014 23485008 23496001 23517002 23518003 23534005 23553003 23575010 23575017 23658005 23666009 23684012 23688017 23691002 23721009 23733012 23747001 23748014 23761014 23851007 23905001 23953005 23956023 23958002 23963013 24044008 24044013 24044017 24044021 24044028 24045003 24045008 24045019 24051004 24051011 24051014 24052003 24052015 24052025 24066008 24073023 24076010 24084008 24084022 24086022 24087004 24087007 24090007 24091024 24108004 24110016 24110034 24116007 24119010 24176020 24193018 24203035 24206027 24214009 24216018 24224001 24257017 24278022 24303011 24458027 24503001 24513018 24513027 24521008 24525009 24528032 24530011 24539007 24558024 24562010 24564024 24607012 24618036 24670004 24724010 24727041 24762025 24763018 24773010 24780002 24783007 24783010 24787021 24803010 24804004 24817004 24861025 24928004 24932006 24940005 25023024 25042009 25082007 25121009 25140001 25174003 25210020 25240019 25240023 25311005 25320029 25322016 25342001 25343023 25367003 25382007 25385019 25414007 25415003 25424026 25426001 25430033 25435022 25455007 25482009 25509005 25511005 25551039 25552005 25553020 25572014 25573006 25574006 25624015 25645027 25701001 25708011 25737020 25783006 25830006 25835018 25880006 25880023 25881006 25883007 25892023 25894013 25895011 25902028 25917033 25918004 25935025 25958012 25958028 25964017 26036022 26036029 26065005 26071004 26076001 26077006 26095012 26128004 26133005 26133017 26149014 26164030 26183010 26192009 26195001 26228017 26241001 26241028 26242004 26243009 26244014 26245006 26248012 26250032 26252001 26254001 26256004 26257019 26294012 26296002 26299012 26314016 26315009 26323007 26336009 26336017 26337008 26357024 26357043 26358002 26358007 26362016 26362025 26363004 26365009 26365015 26393011 26394008 26396005 26396022 26397009 26398003 26398015 26398021 26400006 26400009 26401013 26401027 26403007 26405014 26405025 26406002 26406023 26408018 26410042 26411013 26411016 26422001 26422018 26424019 26427002 26431004 26431010 26432001 26436009 26437008 26437018 26437025 26440014 26446003 26471021 26479012 26480004 26490009 26492011 26496031 26499006 26500007 26500015 26507024 26512001 26518007 26518012 26518015 26518021 26519002 26520003 26520036 26539008 26551004 26565023 26566006 26589007 26608014 26613002 26613005 26627001 26628011 26628016 26630002 26631014 26644012 26645003 26646001 26652019 26664003 26664013 26665001 26665015 26669025 26671007 26671016 26672003 26672010 26672020 26676007 26678007 26678015 26679007 26680006 26681022 26687007 26688010 26688018 26689008 26689018 26690015 26692019 26694007 26697004 26697006 26697012 26697025 26699018 26700012 26701005 26704004 26705016 26705027 26709009 26710017 26712008 26718010 26722004 26724006 26726031 26727010 26730013 26731033 26732003 26734016 26734019 26734032 26737004 26737009 26737019 26742011 26744029 26746014 26749014 26752014 26753012 26754019 26755003 26759019 26759021 26760025 26764001 26765003 26768017 26770018 26771001 26771008 26772002 26773002 26773011 26774023 26775002 26776002 26778013 26779004 26781001 26781014 26783001 26783008 26784029 26785013 26786024 26806004 26806011 26806036 26809005 26820020 26822026 26823018 26823022 26847019 26854026 26885004 26885010 26885026 26889023 26902007 26921007 26921015 26922037 26922045 26967004 26969002 26975010 27149001 27149007 27151017 27159034 27222016 27227023 27232022 27233002 27388023 27396030 27397027 27459005 27568002 27646001 27648001 27678024 27704004 27704021 27708001 27709001 27713015 27723001 27723022 27726008 27741035 27746029 27746056 27785001 27805008 27808046 27819008 27834008 27838026 27839014 27840004 27840029 27849005 27932016 27942001 28106020 28111001 28116005 28165012 28171009 28171022 28173017 28208001 28209023 28209032 28210017 28211001 28237001 28237009 28322001 28341011 28359009 28360009 28365042 28365073 28368001 28376010 28376020 28376029 28376040 28381001 28415018 28448001 28456001 28542001 28560001 28583001 28625027 28650005 28656010 28656020 28694022 28697001 28700019 28700032 28782001 28784001 28798001 28802019 28825001 28825020 28836001 28873006 28901012 28901023 28915024 28915035 28917001 28920001 28921001 28929029 28973001 28980001 28992001 29011026 29013030 29023012 29036029 29059009 29059043 29064001 29076013 29084001 29101021 29104025 29152001 29209001 29224001 29253001 29270001 29363024 29367001 29427001 29427011 29434001 29440001 29491001 29491012 29495010 29562019 29696001 29702001 29709001 29811008 29813001 29894003 29894021 29940009 29948012 29958008 29961001 29969017 29969033 29991018 30006004 30007001 30018025 30036033 30059004 30101019 30103032 30141002 30141007 30141010 30141026 30143010 30143013 30164011 30239015 30247023 30268012 30308008 30376020 30391012 30406010 30411014 30467016 30478021 30555004 30597025 30624005 30660007 30668001 30702011 30707001 30707030 30710001 30715024 30716001 30716008 30716013 30734013 30743003 30750032 30750047 30758001 30767002 30767023 30768013 30791006 30799016 30876001 30949018 30970002 31001031 31001037 31060006 31061013 31088007 31093010 31097001 31097024 31101010
Aku'oibi|2|23207007 23625010
Aku'oibii|42|24700035 25842005 26031006 26041010 26068004 26183001 26278008 26293005 26306001 26309001 26328008 26406018 26410021 26446007 26450026 26489008 26491001 26493001 26496001 26549007 26650022 26675004 26716006 26742006 26791011 26792007 26794007 26794013 27167005 27280011 27281012 28265032 28292029 29561006 29696009 30706001 30741011 30752029 31060021 31094001 31094008 31097030
Aku'oipa|1|28437016
Aku-Aku'oi|2|26398019 26759025
Akubii|1|26705001
Akuoi|9|23666029 23718020 23814009 24052010 26893037 27404020 27646025 27791018 30164014
Akúi|1|24045013
Akwila|8|27560011 27560021 27576030 27577014 27584022 28340008 28796014 29890008
Aleksander|4|24848016 27029013 29717010 29885002
Aleksanderbii|1|27619008
Aleksandria|4|27111027 27582013 27862009 27911017
Alkitab|5|23216018 23217010 23902020 26863004 27526029
